1.945578157901763916e-01,3.515201508998870850e-01
1.964195519685744684e-01,3.523377776145935614e-01
1.488144844770431796e-01,3.141335248947143555e-01
1.739645004272460938e-01,3.262380361557006836e-01
1.931060850620269498e-01,3.377015888690948486e-01
2.174658924341201782e-01,3.513904213905334473e-01
1.904536634683609009e-01,3.305852711200714111e-01
1.799319386482238770e-01,3.186888694763183039e-01
1.894697248935699463e-01,3.217985630035400391e-01
1.849974989891051969e-01,3.151406645774840753e-01
1.923056691884994507e-01,3.196491003036499023e-01
1.872923970222472867e-01,3.164598941802978516e-01
2.278970927000045499e-01,3.401626944541931707e-01
2.354901582002639771e-01,3.333765566349029541e-01
2.351128906011580866e-01,3.330908417701721191e-01
2.144829183816909235e-01,3.219942748546600342e-01
1.992096006870269498e-01,3.125853240489959162e-01
1.996283084154128751e-01,3.127451539039611816e-01
2.055402845144271851e-01,3.163417279720306952e-01
2.356478422880173007e-01,3.251340389251708984e-01
2.173505276441574097e-01,3.093511760234832764e-01
2.199772745370864591e-01,3.088741302490234375e-01
2.057373225688934326e-01,2.977437376976012628e-01
2.026507556438446045e-01,2.957790493965148926e-01
2.048929780721664151e-01,2.968946099281311035e-01
2.431240528821944913e-01,3.160279095172882080e-01
2.506741881370543878e-01,3.209592700004577082e-01
2.542973756790160578e-01,3.232316374778747559e-01
2.370106726884841364e-01,3.118723034858703613e-01
2.540386617183685303e-01,3.223988413810729425e-01
2.466611415147781095e-01,3.181176483631134033e-01
2.635382413864136297e-01,3.285675346851348322e-01
2.455770075321196955e-01,3.157050013542175293e-01
2.624887526035308283e-01,3.272737264633179266e-01
2.622395753860473633e-01,3.271227777004241943e-01
2.732871174812316895e-01,3.357237279415130060e-01
2.706830799579620361e-01,3.339677453041076105e-01
2.586056292057037354e-01,3.256881833076477051e-01
2.501370310783386230e-01,3.203777670860290527e-01
2.656711637973784845e-01,3.293923139572143000e-01
2.665400803089141846e-01,3.296265900135039728e-01
2.770296037197113037e-01,3.350233137607574463e-01
2.607733607292175293e-01,3.239754736423492432e-01
2.622264623641968329e-01,3.256369233131408136e-01
2.606683075428009033e-01,3.260351121425628662e-01
2.952760457992553711e-01,3.476313650608062189e-01
2.943567931652069647e-01,3.477036058902740479e-01
2.979633212089538574e-01,3.499629199504851740e-01
3.062464594841003418e-01,3.555297851562500000e-01
3.214562535285949707e-01,3.662457168102264404e-01
3.300826847553253174e-01,3.727368712425231934e-01
3.086739182472229004e-01,3.628955185413360596e-01
2.895779609680176336e-01,3.531990051269530695e-01
2.585718035697936457e-01,3.347190916538239081e-01
2.681719064712524414e-01,3.406753838062285822e-01
2.732886373996734619e-01,3.439726531505584717e-01
2.815065085887908936e-01,3.494417369365692139e-01
2.655755281448364258e-01,3.395936489105224609e-01
2.718333899974822998e-01,3.431283533573150635e-01
2.810540795326232910e-01,3.488527238368988037e-01
3.021766841411590021e-01,3.621730506420136053e-01
3.082410991191864569e-01,3.665787577629088800e-01
3.120839595794677734e-01,3.699634969234466553e-01
3.180145025253295898e-01,3.751624822616576593e-01
3.180420994758605402e-01,3.755428791046143688e-01
3.265849947929382324e-01,3.872954249382019043e-01
3.103410601615905207e-01,3.693767488002777100e-01
3.092068135738373358e-01,3.708392083644866388e-01
3.220613598823547363e-01,3.804085254669188898e-01
3.257552981376647949e-01,3.826828598976135254e-01
3.128572404384613592e-01,3.743344545364379883e-01
2.984195947647094727e-01,3.651761412620543878e-01
3.253738582134246826e-01,3.807974755764008123e-01
3.185737729072570801e-01,3.757565319538117010e-01
3.224760591983795166e-01,3.785709142684937079e-01
3.126565814018248957e-01,3.727247118949889026e-01
2.927248477935791016e-01,3.633491694927216131e-01
2.676671147346496582e-01,3.517988324165344238e-01
2.642177343368530273e-01,3.497262001037597656e-01
2.674054503440856934e-01,3.518850505352019709e-01
2.668775022029876709e-01,3.517579138278960627e-01
2.696882188320159912e-01,3.536210954189300537e-01
2.753365039825440008e-01,3.660064041614533026e-01
2.791297733783721369e-01,3.689535856246947687e-01
2.775604426860809326e-01,3.683421313762664795e-01
2.731683850288391113e-01,3.656451404094695490e-01
2.757450938224792480e-01,3.672460913658142645e-01
2.761682868003844660e-01,3.673018515110015869e-01
2.595421969890595038e-01,3.564030826091766357e-01
2.513412833213806152e-01,3.519709706306456964e-01
2.485508769750595093e-01,3.503190875053405207e-01
2.467535585165024359e-01,3.491681516170501709e-01
2.572669088840484619e-01,3.559873998165130060e-01
2.284957915544509333e-01,3.404427766799927313e-01
2.246150076389312467e-01,3.378757834434508722e-01
2.247996330261230469e-01,3.379955291748046875e-01
2.120295912027359286e-01,3.300684690475463867e-01
2.303896695375442505e-01,3.409083187580108643e-01
2.412918508052825650e-01,3.475571274757385254e-01
2.276209890842437744e-01,3.384770452976226252e-01
2.432327419519424438e-01,3.478440642356872003e-01
2.479219883680344183e-01,3.508070409297943115e-01
2.516626119613648016e-01,3.531110286712646484e-01
2.554604411125183661e-01,3.553566336631774902e-01
2.550971210002899170e-01,3.590385913848876953e-01
2.453481853008270264e-01,3.527255952358245850e-01
2.382519841194152832e-01,3.478752672672271729e-01
2.363796532154083252e-01,3.459580242633819580e-01
2.283152937889099399e-01,3.392072319984435480e-01
2.477448880672454556e-01,3.508174419403075617e-01
2.572551071643829346e-01,3.559074699878692627e-01
2.533934414386748712e-01,3.529849946498871405e-01
2.596328556537628174e-01,3.578353226184844971e-01
2.608723342418670654e-01,3.583504259586334784e-01
2.803300619125366211e-01,3.693993687629700262e-01
2.781944870948792059e-01,3.680444359779357910e-01
2.960488200187683105e-01,3.789799511432647705e-01
2.935486733913421076e-01,3.774590790271759588e-01
2.996517419815063477e-01,3.813979029655456543e-01
3.037144541740416925e-01,3.958580195903777521e-01
2.937837541103363037e-01,3.901862502098083496e-01
2.910578846931456964e-01,4.049544036388397217e-01
2.910183370113372803e-01,4.037852883338928223e-01
2.932989001274108887e-01,4.051229655742644153e-01
2.901186347007751465e-01,4.033866226673126221e-01
2.928420901298522949e-01,4.054709076881408691e-01
2.957091033458709717e-01,4.105363786220551092e-01
2.901097536087036133e-01,4.045017063617705744e-01
2.870829999446868896e-01,4.027023613452911377e-01
3.043018877506256104e-01,4.133624434471129816e-01
3.090475797653197687e-01,4.163488745689392090e-01
2.779925465583800714e-01,3.977194726467133123e-01
2.718369960784912109e-01,3.961407244205474854e-01
2.733141779899596613e-01,3.971501290798187256e-01
2.526867091655731201e-01,3.847123086452484131e-01
2.607376873493194025e-01,3.902707099914551336e-01
2.567837238311767578e-01,3.886191546916961115e-01
2.549567222595214844e-01,3.880805969238281250e-01
2.528452873229980469e-01,3.868097364902496338e-01
2.579315900802612305e-01,3.910223543643951971e-01
2.621402144432067316e-01,3.937417566776276190e-01
2.555798292160033625e-01,3.924658596515655518e-01
2.383182793855667114e-01,3.786292374134064276e-01
2.511535584926604669e-01,3.837374150753020685e-01
2.499115020036697110e-01,3.827409148216248114e-01
2.377620041370392123e-01,3.734205067157744806e-01
2.351928949356079102e-01,3.717990815639495850e-01
2.658241093158721369e-01,3.893673419952393133e-01
2.844885885715484619e-01,4.013428092002868097e-01
2.883826792240142822e-01,4.031190574169158936e-01
2.902098894119262695e-01,4.036419689655303955e-01
2.995410263538360596e-01,4.086026549339294989e-01
3.157582283020019531e-01,4.230099022388457697e-01
3.156740367412567139e-01,4.231390953063964844e-01
3.421731889247894287e-01,4.400101602077484131e-01
3.408621251583099365e-01,4.392032325267791748e-01
3.363234996795654297e-01,4.364832341670989435e-01
3.842531144618988037e-01,4.604797065258025568e-01
3.919512033462524969e-01,4.648613333702087957e-01
3.621859252452849787e-01,4.473241567611694336e-01
3.678502440452576239e-01,4.508338868618010364e-01
3.805589079856873114e-01,4.592274129390717108e-01
3.793050944805145264e-01,4.599640071392058771e-01
3.707768917083740234e-01,4.557872414588928223e-01
3.716106414794921320e-01,4.589475095272064209e-01
3.819467127323151190e-01,4.656509160995482843e-01
3.837625980377196711e-01,4.668045938014984131e-01
3.703113198280334473e-01,4.704960286617279608e-01
3.727681934833526611e-01,4.753858149051666260e-01
3.729716539382935125e-01,4.767477512359619696e-01
3.843060135841369629e-01,4.868452548980713446e-01
3.751837313175201416e-01,4.816879630088806152e-01
3.629365861415863037e-01,4.744523465633391779e-01
3.811595439910889227e-01,4.860003888607025146e-01
3.732927739620208740e-01,4.820072948932647705e-01
3.936715126037597101e-01,4.961486160755156916e-01
3.881296217441558838e-01,4.928461313247680664e-01
3.661831915378570002e-01,4.830869138240814209e-01
3.766820430755615234e-01,4.891283810138701837e-01
3.803792297840118408e-01,4.915064573287964422e-01
3.752721548080444336e-01,4.884572029113770086e-01
3.779318630695343018e-01,4.901936948299408514e-01
3.718237578868864857e-01,4.867915511131287731e-01
3.705130517482757568e-01,4.848039746284484863e-01
3.808483481407165527e-01,4.909357428550719660e-01
3.805575072765350342e-01,4.911368191242217462e-01
3.642742931842803955e-01,4.856722950935363770e-01
3.426017165184020441e-01,4.719445109367369495e-01
3.348276317119597834e-01,4.674000740051269531e-01
3.563182651996612549e-01,4.804709553718566895e-01
3.405815660953522284e-01,4.699304699897766113e-01
3.501714468002319336e-01,4.757148921489716131e-01
3.506748676300048273e-01,4.732586145401000977e-01
3.534297645092009943e-01,4.701744914054871161e-01
3.248612284660339911e-01,4.542410671710968573e-01
3.386732935905456543e-01,4.585044980049132746e-01
3.236308395862579901e-01,4.521352946758270819e-01
3.120289742946624756e-01,4.444498419761657715e-01
3.314537703990936834e-01,4.559354186058044989e-01
3.316773474216460627e-01,4.560859501361847479e-01
3.287416100502014160e-01,4.548535048961639404e-01
3.267004191875457209e-01,4.541995823383331299e-01
3.255684673786163885e-01,4.535902440547943115e-01
3.247544765472412109e-01,4.544634521007538397e-01
3.064056336879730780e-01,4.675317406654357355e-01
3.164751529693604071e-01,4.736980795860290527e-01
3.103312849998474121e-01,4.693118929862975519e-01
3.085245788097381592e-01,4.671293199062347967e-01
2.991915643215179998e-01,4.607496261596679688e-01
2.978982329368591309e-01,4.593798816204071045e-01
3.126319348812103271e-01,4.693656861782073419e-01
3.026992380619049072e-01,4.635144472122191828e-01
2.959182858467102051e-01,4.592252671718596857e-01
2.861081659793853205e-01,4.527872800827025812e-01
2.773218750953674316e-01,4.456429183483123779e-01
2.920681238174438477e-01,4.541816115379332941e-01
2.863608002662658691e-01,4.503681063652039129e-01
2.770968675613403875e-01,4.434554874897003729e-01
2.746999859809875488e-01,4.419808685779571533e-01
2.716301381587982178e-01,4.368017315864562433e-01
2.602856159210204523e-01,4.269272685050963800e-01
2.335298955440521240e-01,4.105928838253020685e-01
2.532974481582641602e-01,4.224455058574676514e-01
2.602728605270385742e-01,4.259409606456756037e-01
2.654929757118224543e-01,4.283991754055023748e-01
2.183032333850860596e-01,3.961933255195617121e-01
2.283608317375183383e-01,4.022252559661865234e-01
2.363633662462234220e-01,4.062093496322631836e-01
2.340699136257171908e-01,4.047189056873321533e-01
2.274940162897109708e-01,3.991705179214477539e-01
2.247549444437026700e-01,3.973574042320250910e-01
2.221780717372894565e-01,3.953737318515777588e-01
2.239024341106414517e-01,3.957020640373229425e-01
2.388854473829268854e-01,4.040440022945404053e-01
2.277565598487854004e-01,3.948687911033630926e-01
2.454461604356765747e-01,4.034118056297302801e-01
2.499263137578963956e-01,4.148313403129577637e-01
2.616845667362213135e-01,4.198849499225615900e-01
2.257391959428787231e-01,3.955724537372589111e-01
2.280803024768829068e-01,3.961895108222961426e-01
2.267326414585113248e-01,3.946985602378844660e-01
2.324980944395065308e-01,3.975962400436400812e-01
2.538417279720306952e-01,4.102487564086912952e-01
2.585221827030181885e-01,4.138697087764739990e-01
2.667435407638549250e-01,4.185462296009063166e-01
2.627700865268707275e-01,4.144780933856963556e-01
2.558580338954924982e-01,4.099714159965515692e-01
2.560293078422546387e-01,4.090554118156432550e-01
2.452888637781142911e-01,4.021419584751129150e-01
2.213373035192489346e-01,3.867107629776000421e-01
2.230794280767440518e-01,3.834792375564575195e-01
