3.477219864726066589e-02,9.652278423309326172e-01
7.106287032365798950e-02,9.289371371269224964e-01
4.598424211144447327e-02,9.540157914161682129e-01
8.332309722900389515e-01,1.667690277099609375e-01
3.512649834156036377e-01,6.487351655960083008e-01
1.075519844889640808e-01,8.924480676651002087e-01
6.403087377548217773e-01,3.596913814544677734e-01
4.433718696236609719e-02,9.556628465652465820e-01
3.013792335987091620e-01,6.986207365989683948e-01
3.347586691379547119e-01,6.652413606643675648e-01
3.421939164400101402e-02,9.657806158065794788e-01
7.627152800559996448e-01,2.372847348451614102e-01
3.297776579856872559e-01,6.702225208282471813e-01
1.160679161548614363e-01,8.839321136474609375e-01
2.077110111713409146e-01,7.922890186309814453e-01
4.776459038257599432e-01,5.223541259765625000e-01
8.700157701969145341e-02,9.129984378814695045e-01
7.132349163293839889e-02,9.286765456199647106e-01
3.197734653949736994e-01,6.802266240119935192e-01
6.956523656845092773e-02,9.304348826408384010e-01
9.433823227882383033e-01,5.661776661872864463e-02
1.339144855737685880e-01,8.660855293273925781e-01
6.686148792505264282e-02,9.331384897232056774e-01
3.998190164566040733e-02,9.600180983543395996e-01
8.195459842681884766e-01,1.804540455341339111e-01
3.944636583328246515e-01,6.055364012718200684e-01
9.338974952697753906e-01,6.610250473022462325e-02
5.813052654266356312e-01,4.186948537826537531e-01
4.301820695400238037e-01,5.698180198669433594e-01
3.566739708185195923e-02,9.643326997756959118e-01
4.396947100758553245e-02,9.560304880142213024e-01
3.315212950110436180e-02,9.668478965759277344e-01
1.533023416996001920e-01,8.466977477073669434e-01
7.630308270454405628e-01,2.369691878557204923e-01
2.241352051496505737e-01,7.758648395538330078e-01
7.170706987380980335e-01,2.829293310642242432e-01
3.758559226989746094e-01,6.241440773010253906e-01
6.250379681587219238e-01,3.749620020389556330e-01
4.052743613719940186e-01,5.947257280349731445e-01
3.963715434074401300e-01,6.036285758018493652e-01
4.917249381542205255e-01,5.082751512527465820e-01
8.230156451463699341e-02,9.176984429359437145e-01
5.412041023373603821e-02,9.458795785903929554e-01
7.626985311508177601e-01,2.373015880584716797e-01
5.837174057960510254e-01,4.162826836109160822e-01
6.456476449966430664e-01,3.543523550033569336e-01
1.437109410762786865e-01,8.562890887260437012e-01
5.013954639434814453e-01,4.986045658588409979e-01
8.817430734634398304e-01,1.182570233941078047e-01
6.857482194900512695e-01,3.142518401145935614e-01
2.527478635311126709e-01,7.472520470619201660e-01
1.412915587425231934e-01,8.587085008621215820e-01
2.502126097679137628e-01,7.497874498367308460e-01
8.007380962371826172e-01,1.992620229721069058e-01
6.955655813217163086e-01,3.044344484806060791e-01
4.096911847591399453e-02,9.590309262275696911e-01
4.824806749820708673e-01,5.175193548202514648e-01
4.971672594547271729e-01,5.028327703475952148e-01
8.033847212791443981e-01,1.966153681278228760e-01
1.431163400411605835e-01,8.568837642669676624e-01
7.950422912836073441e-02,9.204958677291870117e-01
7.327793240547180176e-01,2.672206461429595947e-01
1.833922266960143765e-01,8.166079521179198109e-01
3.295339345932006836e-01,6.704661846160887562e-01
1.917047798633575717e-01,8.082953095436095081e-01
6.476964801549911499e-02,9.352303147315980114e-01
9.633321166038512073e-01,3.666786476969718933e-02
3.977589309215545099e-01,6.022410392761230469e-01
6.674724221229552112e-01,3.325275480747222900e-01
3.651494383811951794e-01,6.348506808280944824e-01
2.961345911026000977e-01,7.038654685020446777e-01
2.775462865829468329e-01,7.224537730216979980e-01
3.534862101078033447e-01,6.465137600898743786e-01
1.980669796466827393e-01,8.019331693649293102e-01
5.377587303519248269e-02,9.462241530418399327e-01
9.554401040077207252e-01,4.456000030040740967e-02
4.647815227508544228e-02,9.535219669342039905e-01
5.325100198388100364e-02,9.467490911483762428e-01
1.011936441063880782e-01,8.988064527511596680e-01
4.861819371581077576e-02,9.513817429542541504e-01
8.808663487434387207e-01,1.191336736083030839e-01
3.421150520443916321e-02,9.657884240150450550e-01
3.808686509728432396e-02,9.619131088256838158e-01
7.800505310297010941e-02,9.219949245452879749e-01
1.672628074884414673e-01,8.327373266220093884e-01
9.006198048591613770e-01,9.938026964664462004e-02
1.028579026460647722e-01,8.971421122550963245e-01
4.250002652406693199e-02,9.575000405311584473e-01
4.823643863201140802e-01,5.176357030868530273e-01
8.697618246078490101e-01,1.302383095026016235e-01
2.624472379684448242e-01,7.375527620315550648e-01
1.067682877182960371e-01,8.932317495346068226e-01
5.925598144531250000e-01,4.074402749538421631e-01
2.832554280757903706e-02,9.716745018959042079e-01
3.540366142988204956e-02,9.645963311195373535e-01
1.999054998159408292e-01,8.000946640968320533e-01
2.729358375072479248e-01,7.270642518997191273e-01
1.381613463163375854e-01,8.618386983871461071e-01
5.051975250244140625e-01,4.948025345802307684e-01
6.892430782318115234e-02,9.310756921768189587e-01
2.142300754785537442e-01,7.857699394226073109e-01
6.755398213863372803e-02,9.324459433555603027e-01
1.492165625095367432e-01,8.507835268974304199e-01
6.955558061599731445e-01,3.044442534446715753e-01
6.429457664489746094e-02,9.357053637504575416e-01
5.127506256103515625e-01,4.872494637966156006e-01
2.323477715253829678e-01,7.676522135734559216e-01
5.839210003614424965e-02,9.416079521179199219e-01
1.207636147737502913e-01,8.792363405227661133e-01
4.178246557712553821e-01,5.821753144264221191e-01
1.034328490495681485e-01,8.965671658515929066e-01
7.792385816574095569e-01,2.207614481449126920e-01
7.976667881011961780e-01,2.023332417011260986e-01
3.320761024951934814e-01,6.679239869117736816e-01
1.588914841413497925e-01,8.411085605621337891e-01
3.918602466583251953e-01,6.081398129463195801e-01
3.290264308452606895e-02,9.670973420143128552e-01
7.092957198619842529e-02,9.290704727172851562e-01
2.864212393760681152e-01,7.135787606239318848e-01
6.700158715248107910e-01,3.299841284751892090e-01
6.402478218078612171e-01,3.597521185874938965e-01
4.838456213474273127e-01,5.161544680595397949e-01
1.397108286619186401e-01,8.602891564369201660e-01
1.506593376398086270e-01,8.493407368659973145e-01
1.090550348162651062e-01,8.909451365470886230e-01
2.047172337770462314e-01,7.952830195426943138e-01
7.012233138084413009e-02,9.298776984214781605e-01
7.276250123977661133e-01,2.723750174045562744e-01
2.065143138170242587e-01,7.934856414794920765e-01
4.448129981756210327e-02,9.555187821388242408e-01
6.786384582519531250e-01,3.213616013526916504e-01
4.507561400532721779e-02,9.549244642257690430e-01
1.181154251098632674e-01,8.818846940994262695e-01
1.230717450380325179e-01,8.769283890724183239e-01
1.057383641600608826e-01,8.942616581916810192e-01
4.360795617103577215e-01,5.639204978942871094e-01
4.698987677693367004e-02,9.530102014541624866e-01
4.704605937004089355e-01,5.295394659042358398e-01
3.501202166080475409e-01,6.498798131942747913e-01
6.901059746742249645e-01,3.098939657211303711e-01
1.434755474328994751e-01,8.565244078636170544e-01
5.492806434631348766e-01,4.507193267345428467e-01
9.332603216171263538e-01,6.673970073461532593e-02
7.498533129692076526e-01,2.501468062400817871e-01
2.649788856506348211e-01,7.350211739540098987e-01
9.159692525863648571e-01,8.403080701828004317e-02
7.903862744569778442e-02,9.209613800048829235e-01
2.795582413673400879e-01,7.204418182373046875e-01
3.009451031684875488e-01,6.990550160408021130e-01
5.552276372909545898e-01,4.447724223136901855e-01
8.734710812568664551e-01,1.265289932489395142e-01
8.874783515930174671e-01,1.125217154622078081e-01
9.399124979972839355e-01,6.008751317858695290e-02
4.560761153697968223e-02,9.543923735618592419e-01
9.138707518577575684e-01,8.612919598817825317e-02
4.471728205680847168e-02,9.552827477455139160e-01
2.641949057579040527e-01,7.358050942420959473e-01
7.208623737096786499e-02,9.279137253761292614e-01
4.092846065759658120e-02,9.590715765953065075e-01
7.489759922027586780e-01,2.510240674018859863e-01
5.220262333750724792e-02,9.477975368499756970e-01
2.172917686402797699e-02,9.782709479331969105e-01
2.712008059024810791e-01,7.287992835044861950e-01
2.997117340564728338e-01,7.002882361412047230e-01
1.426773071289062500e-01,8.573228120803834118e-01
5.760632753372191273e-01,4.239367544651032604e-01
5.759077668190002441e-01,4.240923225879668634e-01
8.732406497001647949e-01,1.267594099044799805e-01
4.620231688022614219e-02,9.537977576255797230e-01
1.553661227226257324e-01,8.446338772773742676e-01
4.077823087573050759e-02,9.592218399047851562e-01
6.741264462471008301e-02,9.325873851776125267e-01
5.777886509895323319e-02,9.422212243080140270e-01
3.561989590525627136e-02,9.643801450729370117e-01
6.253790110349655151e-02,9.374620914459228516e-01
2.913347780704498846e-01,7.086653113365172230e-01
2.058089151978493084e-02,9.794192314147948109e-01
5.922245979309081337e-02,9.407775998115538441e-01
6.343660950660705566e-01,3.656339347362518311e-01
5.242714881896972656e-01,4.757286012172698419e-01
7.282761335372924805e-01,2.717239856719970703e-01
9.259146451950071854e-02,9.074085354804991566e-01
3.980226442217826149e-02,9.601978063583372913e-01
3.182152807712554932e-01,6.817845702171325684e-01
3.472830355167388916e-01,6.527169942855834961e-01
5.596843957901000977e-01,4.403156638145446777e-01
8.268327713012695312e-01,1.731673032045364380e-01
4.491992890834808350e-01,5.508006811141967773e-01
3.839071094989776611e-02,9.616094231605528675e-01
4.960055053234100342e-01,5.039945244789124645e-01
5.884581804275512695e-01,4.115419387817382812e-01
8.908513784408569336e-01,1.091486141085624834e-01
3.566205129027366638e-02,9.643380045890808105e-01
8.808950781822205700e-01,1.191050633788108826e-01
2.111626118421554565e-01,7.888373732566834606e-01
1.773549020290374756e-01,8.226450681686401367e-01
8.521696925163269043e-01,1.478303819894790649e-01
4.362778663635253906e-01,5.637221932411193848e-01
4.370053410530089222e-01,5.629947781562804066e-01
1.145257502794265608e-01,8.854742646217345081e-01
6.730426549911500134e-01,3.269574642181396484e-01
2.908152639865875244e-01,7.091847062110899769e-01
9.506279230117796464e-02,9.049373269081116833e-01
6.243680715560913086e-01,3.756319880485535223e-01
5.725725293159484863e-01,4.274274706840515137e-01
4.445519447326659601e-01,5.554481744766234241e-01
3.654724955558776855e-01,6.345276236534119763e-01
9.176778793334962048e-01,8.232221007347108321e-02
6.116303801536561169e-01,3.883696198463439941e-01
7.657673954963682694e-02,9.234232902526855469e-01
6.817764043807983398e-01,3.182237148284912109e-01
1.417778879404067993e-01,8.582221865653990589e-01
7.985421419143677868e-01,2.014579921960830411e-01
1.055301800370216370e-01,8.944699764251710095e-01
3.736452758312224787e-01,6.263547539710998535e-01
6.550381779670714222e-01,3.449618816375732422e-01
1.246875375509262085e-01,8.753125667572020374e-01
5.478957295417785645e-01,4.521043300628662109e-01
1.360112726688385010e-01,8.639888763427735485e-01
6.634613871574400468e-02,9.336539506912231445e-01
6.014479994773864746e-01,3.985520303249359131e-01
6.341562271118164062e-01,3.658438324928284247e-01
7.231445908546446644e-01,2.768554687500000000e-01
6.639555692672729492e-01,3.360444605350494940e-01
8.389532566070556641e-02,9.161047339439392090e-01
1.046292111277580122e-01,8.953708410263060413e-01
5.524707213044166565e-02,9.447530508041379615e-01
1.626878529787063876e-01,8.373122215270994984e-01
7.181425094604492188e-01,2.818575799465179443e-01
3.328135013580322821e-01,6.671865582466124378e-01
6.271489262580871582e-01,3.728510439395904541e-01
1.379531025886535645e-01,8.620468974113464355e-01
1.628566980361938477e-01,8.371433615684508167e-01
3.604052588343619606e-02,9.639594554901123047e-01
6.984685659408568226e-01,3.015314936637878418e-01
3.897714316844940186e-01,6.102286577224730335e-01
7.995223999023436390e-01,2.004776597023010531e-01
3.032906055450439453e-01,6.967095136642456055e-01
4.907538294792175848e-01,5.092461705207824707e-01
8.597955703735349342e-01,1.402045339345932007e-01
6.938289999961854138e-01,3.061710298061370850e-01
3.359346091747283936e-01,6.640654802322388806e-01
3.043401539325714111e-01,6.956598162651062012e-01
4.541654139757155678e-02,9.545834064483641468e-01
8.219158053398131214e-01,1.780841797590255737e-01
6.001345515251159668e-01,3.998655080795288641e-01
5.771806463599205711e-02,9.422819614410399280e-01
8.105574548244477706e-02,9.189442396163940430e-01
9.843247383832932906e-02,9.015675187110899769e-01
5.906201153993607261e-02,9.409380555152894177e-01
3.192867338657379150e-02,9.680714607238768421e-01
3.518092036247252863e-01,6.481908559799193226e-01
6.150928139686584473e-01,3.849072158336639959e-01
9.234060645103454590e-01,7.659386098384857178e-02
1.973581910133361539e-01,8.026418089866638184e-01
1.912894695997237882e-01,8.087106347084044300e-01
2.310684770345688144e-01,7.689316272735595703e-01
3.181184232234954834e-01,6.818816065788269043e-01
8.325328826904297985e-01,1.674671918153762817e-01
7.569720745086669922e-01,2.430280148983001709e-01
2.997951805591583252e-01,7.002048492431640625e-01
5.383380651474000134e-01,4.616619944572448730e-01
6.394516825675964355e-01,3.605483472347260077e-01
4.126794040203094482e-01,5.873206257820129395e-01
3.535608351230621893e-01,6.464392542839050293e-01
8.511929214000701904e-02,9.148809313774108887e-01
5.594108104705810547e-01,4.405892491340636652e-01
7.576730251312255859e-01,2.423270344734192172e-01
4.244155585765839178e-01,5.755844712257384144e-01
5.364958643913267933e-01,4.635041356086730957e-01
2.159230262041091919e-01,7.840769290924072266e-01
6.515113711357117809e-01,3.484887778759002130e-01
3.707702830433845520e-02,9.629231691360473633e-01
8.168522119522093616e-01,1.831477880477904718e-01
4.481682181358336708e-02,9.551832675933836780e-01
4.989885985851288397e-01,5.010114312171936035e-01
5.708164721727371216e-02,9.429183602333068848e-01
9.012199640274047852e-01,9.878021478652952714e-02
4.663582891225814819e-02,9.533641338348388672e-01
7.011405229568481445e-01,2.988595664501189630e-01
9.148700535297392411e-02,9.085130095481871448e-01
4.218050464987754822e-02,9.578195214271545410e-01
1.282317936420440674e-01,8.717682361602783203e-01
3.807590007781982977e-01,6.192411184310913086e-01
4.176489636301993630e-02,9.582351446151731178e-01
8.367404341697691483e-02,9.163259863853454590e-01
8.425491452217102051e-01,1.574508696794509888e-01
6.842831373214720569e-01,3.157168626785278875e-01
7.375281304121017456e-02,9.262472391128538929e-01
9.550948143005372204e-01,4.490522295236588218e-02
9.051188081502913041e-02,9.094880819320678711e-01
3.828661516308783791e-02,9.617134332656861462e-01
2.050430029630660733e-01,7.949569225311278187e-01
1.160903126001358032e-01,8.839095830917357288e-01
6.466364860534666581e-02,9.353363513946532093e-01
9.030693769454956055e-01,9.693065285682678223e-02
4.930588603019713800e-01,5.069412589073181152e-01
8.301386833190917969e-01,1.698613315820693970e-01
2.403719574213027954e-01,7.596281170845030628e-01
5.167945846915245056e-02,9.483206272125245251e-01
4.117442965507507324e-01,5.882558822631835938e-01
3.562961891293525696e-02,9.643704891204832874e-01
9.038992971181869507e-02,9.096100330352783203e-01
9.060373157262802124e-02,9.093962907791135475e-01
7.033358812332153320e-01,2.966641485691070557e-01
2.000884413719176969e-01,7.999116778373719372e-01
9.196597337722777210e-01,8.034036308526991410e-02
2.582157552242279053e-01,7.417843341827391468e-01
5.092700570821760697e-02,9.490728974342347302e-01
2.411226034164428711e-01,7.588775157928466797e-01
5.786431580781936646e-02,9.421358108520508923e-01
3.960224092006682794e-01,6.039775609970092773e-01
7.041881680488586426e-01,2.958119511604308527e-01
4.827207922935485285e-01,5.172792673110961914e-01
8.547509908676147461e-01,1.452489942312240601e-01
3.982594013214111328e-01,6.017406582832335316e-01
2.183366715908050537e-01,7.816633582115173340e-01
2.584168016910552979e-01,7.415831685066222034e-01
1.201673522591590604e-01,8.798326849937440075e-01
1.336172223091125488e-01,8.663828372955321155e-01
1.467253416776657382e-01,8.532747626304625355e-01
4.068175703287124634e-02,9.593183994293210670e-01
1.406461298465728760e-01,8.593539595603942871e-01
9.298415780067442737e-01,7.015828043222425980e-02
2.118184864521026611e-01,7.881816029548645020e-01
7.984743267297743363e-02,9.201527833938597523e-01
9.470820426940915748e-01,5.291792005300521851e-02
9.543382525444030762e-01,4.566180706024169228e-02
2.454181909561156671e-01,7.545818090438841663e-01
8.530215620994565651e-01,1.469784677028656006e-01
8.851472735404968262e-01,1.148527413606643399e-01
9.266544580459593616e-01,7.334564626216888428e-02
9.500288367271424450e-01,4.997126385569573143e-02
